Time;score_ID;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;det ser ikke så godt ud;0.0;0.0;det ser ikke så godt ud;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;det er vores faglige vurdering at der er for mange specialafdelinger i hovedstadsområdet i forhold til de afdelinger der tager sig af de almindelige sygdomme;0.36;0.10828025477707008;det e vors faglige vurderinger der er for mange specialafdelinger e hodstansopprødet i forhold til de afdelinger der tager sil de almindelige sygom;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;hun har før prøvet at stå alene ved et meget rost arrangement for syv år siden men det nåede kun ti opførelser;0.4090909090909091;0.1;hun her før prøvet at stå alene vede meget roserrangement for syv år siden mede noget kun ti opførelse;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;af historiske grunde er jernbanestrækningerne typisk placeret nær bymidterne i de fleste stationsbyer;0.38461538461538464;0.06930693069306931;af historiske grunde er jernbanestrakningerne typisk faceret nar bymedderne i de feste stationsbyer;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;hvordan vidste du at du ikke ville være blevet blind når du kom ud af kassen efter så lang tid i mørke;0.9545454545454546;0.38235294117647056;a dene hysen in ot duikkeville være blev en år de ooer kaseligt at få slan til et mørk;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;med blege ansigter og stort tøj går dansen til techno hele natten;0.5833333333333334;0.18461538461538465;ar bleje ansigter og stor tøj gar dansen til teke heleaten;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;det er også ekstra forstærkning af bremseskiver;0.42857142857142855;0.14893617021276595;det er oset vekstre forstærkning af bremsekivera;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;afslut dokument og gå til forrige;1.0;0.3333333333333333;oste dokumenter går til for høje;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;vi var skeptiske i starten;0.6;0.2692307692307692;vi var sketig skisnedhen;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;bevares alle sprog må følge med tiden og man skal være en pedant for at ville udelukke ord blot fordi de er fremmede;0.4782608695652174;0.1724137931034483;med vares alle sprog må følge med tidt man kal være en padrangt for at ville udlukk e overblotfli de er fremad;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;hvordan sikrer man at mennesker der ikke ønsker denne oplysning kan slippe for at få den;0.4375;0.1590909090909091;hmendan sikker man at mennesker der ikke ønsker dene oplysning en cipka far få den;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;designet var køligt klassisk måske for tæt på det ferske;0.3;0.03571428571428571;designet bor køligt klassisk måske fortæt på det ferske;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;de lægges i jorden side om side med deres egne forældre og bedsteforældre;0.4615384615384616;0.1917808219178082;det lægges i ordens sidr me side men deres egne forældre og beæsteføl;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;det vigtige er at der er et beredskab for hvad vi skal gøre sagde hun;0.6666666666666666;0.3333333333333333;det er vigtigt at der e bevelskebsfolenin skal gøre sanen;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;engang skulle europæere lære græsk og latin;0.8571428571428571;0.3488372093023256;nejs kunne oohær lære græskvalatin;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;arbejde og penge er der ikke noget af;0.625;0.2432432432432433;arbejdet er penge e der ikke låger de;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;angiv modtager øverst i sidehovedet;0.6;0.3142857142857143;altet gev modtager øverst i sidebåd;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;i dag slutter jorden rundt sejladsen for de ni højtekniske sejlbåde der siden september sidste år har leget katten efter musen på verdenshavene;0.17391304347826084;0.05594405594405594;ed dag slutter jorden rundt sejladsen for de ni højtekniske sejlbåd or siden september sidste år har leget katten efter musen på verdensevenen;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;han er den gennemgående helt i en serie på seks film der er blevet indspillet i seks forskellige lande;0.3157894736842105;0.0784313725490196;han er det gennemgående hel i en serie på seks film der blevt indspilte seks forskellige lande;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;målet er at give besked i juni men formanden tvivler på om kommissionen kan nå at blive færdig til den tid;0.8571428571428571;0.4433962264150944;målet et at di foskillige geeine formanden tvier påme peder iondel yder be dærdig sel fan slev;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;hun syntes det er skønt når der kommer en instruktør som mener at det skal være netop hende der spiller rollen;0.6190476190476191;0.3;hun synes et bleve skindt ot det kårher en instruktør som meer at di skal være melerkinde hat spiller;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;bogen forsøger at sammenfatte en række klassiske og nyere opfattelser af det gode liv;0.07142857142857142;0.023529411764705882;bogen forsøger at sammenfatte en række klassiske og nye opfattelser af det gode liv;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;han påpeger at de tre værker er af yderst forskellig karakter;0.3636363636363637;0.08196721311475409;han påreger at de tre værker er af en yders forskenlig karakter;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;en stribe af filmens sange og melodier er senere blevet evergreens;0.7272727272727273;0.2575757575757576;den stebe af filmens sange meedear senere bev ele geees;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;centralbankerne er ikke længere aktører sagde han;0.8571428571428571;0.30612244897959184;cetralbrankene ikke længe ak tørefel;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;vi har altid lagt stor vægt på at gennemføre rationaliseringer og investeringer i ny teknologi på en måde der er så stilfærdig som mulig;0.625;0.1176470588235294;vi har altid magt ster væk pun hat gennemføre rationaliseringer og investeringer o ny teknongi men mode deres ostilfærdig som muligt;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;en del cykler og knallerter var blevet glemt eller efterladt på gader og veje;0.42857142857142855;0.12987012987012986;en del cykler og knalleveng var blevet klemt eller efter at få gader  veje;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;hvordan får vi finansieret to dages ekstraoptagelse på grund af dårligt vejr;0.5;0.25;borant for mefanden tilr to dages ekstraoptagelse på grun af dårligt verden;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;det ligger endnu ikke helt klart præcis hvor stor en del af disse midler der er forsvundet;0.17647058823529413;0.07777777777777778;han ligger endnu ikke helt klart præcis hvor stor en del af det smidle der er forsvundet;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;han var forsvarets vigtigste vidne under byretssagen sidste sommer;0.5555555555555556;0.21212121212121213;han var forsvarsfintiske vinde under degret saglgen sidste sommer;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;på tirsdag afsløres den nye lufthavnsbygning;0.6666666666666666;0.2954545454545455;et tirsdag afskøres man nye lufthansko;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;slet denne person i adressebog;0.8;0.13333333333333333;stet dlendne person i a ressebog;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;brun er måske en kultiveret farve;0.8333333333333334;0.2424242424242425;brugon e måske i e euativert farve;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;succesen er hjemme uanset hvad anmelderne siger;0.2857142857142857;0.10638297872340426;succesen er hjemme uenatse hved anmelderne siger;['room_reverb'];15;15
09/05/2020, 18:54:22;Noisy_hyperparameter_tuning__0.4_0.71_3.98_0_5_4.48_0_5_7.6_0_0.5_0.5_0.5_0.5;de nye ubåde skaber ingen jobs på danske værfter;0.7777777777777778;0.25;det nye ubog skal ber ingen jobst på dans kehverv;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;psykiske ændringer indtræder hos de fleste efter flere års sygdom fulgt af langsomt fremadskridende demens der kan ledsages af depression eller konfusion;0.6363636363636364;0.3006535947712418;psrykiske ændringer indtyder hos det fleste efter folere års sygdomme hun er langsomt mammelskruveliment der geriserese af dume so eller koldfolsyn;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;men samfundet er vel os alle sammen inklusive den danske fagbevægelse;0.5454545454545454;0.14492753623188406;en samfundeg der vel os alle sammen inkesive bande danske fagbevænelse;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;forsøget skal forhindre det alt for store frafald der er efter gymnasiet;0.25;0.06944444444444445;forsøget skal ferhændre de alt for store frafald der er efter gymnasi;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;der vil komme flere og flere lægemidler som helt kan udrydde behandlinger;0.16666666666666666;0.0547945205479452;der vil komme flere og flere lægemidler som hen kan uldryde behandlinger;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;jeg kan ikke rejse en sag mod sygehuset for en patient;0.6363636363636364;0.3148148148148148;jeg kan ikke rejse sage hen syne husen kom eser;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;jeg vurderer ham absolut som den største;0.0;0.0;jeg vurderer ham absolut som den største;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;zoom ind på centreret tekst;0.2;0.14814814814814814;deso ind på centreret tekst;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;direktøren støttes af museets ansatte;0.0;0.0;direktøren støttes af museets ansatte;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;de mødte børn fra mange samfundslag og lærte man udmærket kan være forskellige og alligevel sammen;0.6875;0.2551020408163265;de mødte børn får markesamfundslægere lærte at man udvekke kann dære forskellige oglererr sanme;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;hold pause hver anden time slap af og gør nogle lette strækøvelser;0.4166666666666667;0.16666666666666666;og  pause hver anden time slap an og gør nugle lilke strækkulser;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;det undrer mig at departementschefen var med til det møde;0.4;0.19298245614035087;det gundrer mig at det kårmangtchafen var med til det mede;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;det kan som regel gøres for omkring et tusinde kroner;1.2;0.5849056603773585;det kanti de eg ispulle ti fåd o solle ford sin pår to;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;de lod til at være forholdsvis trygge ved situationen;0.3333333333333333;0.18867924528301888;de goe til at være gorses trygge ved situtionen;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;formatér effekter til dette dokument;0.2;0.08333333333333333;formantere effekter til dette dokument;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;jeg tror at vi vender hjem en gang;0.5;0.2352941176470588;jeg tror at ma velder hjem e erten;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;jeg har set for meget pop om drømme;0.625;0.3142857142857143;det var set for meget kåm hom olme;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;efter at have presset på i mere end et år fik landmændene fredag udkastet til to nye bekendtgørelser om medicinforbrug i landbruget;0.3636363636363637;0.09923664122137403;efter at have presse på mere end et år fik landmændene fredag udkaster to nye bekendtgørels og misinforbrug landbruget;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;det bliver til en snak om blandt andet grønne afgifter frynsegoder og perspektiver for skattesystemet;0.4;0.15841584158415842;det bliver til snak om blandt andet grønne afgifter om folsegodet og vel prespektiv fra skattesystemet;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;lyden kan hentes gennem lydkortet eller med hovedtelefoner fra lydudgangen på indstikskortet;0.5833333333333334;0.21739130434782608;møden kan hentes gennem lydkårligt eller med hovdenselfroen at få odgangen åindstikskortet;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;det er både de praktiserende læger og kommunerne enige om er en uholdbar løsning;0.7142857142857143;0.3625;det er koet til faktiserende lerer og kommunerne inedie offt arer po kalbarhossen;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;der fik manden så lov at sidde i en time indtil han forbarmede sig og lukkede døren op igen;0.2631578947368421;0.12087912087912088;der fik manden så lov at sidde i en time indtil han forbarme sig at nu vil dørene op igen;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;teaktræ skal behandles med kærlige hænder og olie for at blive pæne igen;0.15384615384615385;0.05555555555555555;titræ skal behandles med kærlige hænde og olie for at blive pæne igen;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;det fandtes ikke i barens udvalg;0.16666666666666666;0.09375;det fandtes ikke i barens uldvad;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;ja men det skal den da have lov til;0.6666666666666666;0.17142857142857146;jamedit skal len der have lov ti;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;dagligt stak han næsen ind i min fars atelier for at indsnuse terpentin og kaste et søgende blik på hans igangværende billeder;0.5;0.18253968253968253;dagligster kan næsen ed de min fars er tilent for at indsluse tepentin og kaste et søgende blik på hans igangværke bedre;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;borgerrepræsentationen ventes at vedtage navnene i morgen efter indstilling fra kommunens vejnavnenævn;0.5833333333333334;0.0784313725490196;borgrre præsentation ventes at vedtage navnene i moren efter indstillingen fr kommunens vejlavne nævn;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;man kan sige at det er noget af et luksusproblem at beskæftige sig med;0.7857142857142857;0.3;man ganseer der e noget af lukftusbohane skæftige sim mad;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;svinebestanden er kun halvdelen af bestanden før krigen;0.375;0.10909090909090907;svinebestammen er kun halvdende af bestanden før grigen;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;det ser ud af mere når man kikker ned under den lange vandring over vandbroen;0.5333333333333333;0.23376623376623376;det ser ud mere når man kiggere nedover den lange vandrern i vor vand;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;udbuddet af busrejser er stort og varieret;0.14285714285714285;0.023809523809523808;udbudet af busrejser er stort og varieret;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;erstat det markerede ord med følgende;0.3333333333333333;0.10810810810810813; estemt de markerede ord med følgende;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;besvar email på dansk;0.75;0.2857142857142857;vit svar imat på dansk;['room_reverb'];15;15
09/05/2020, 19:11:20;Noisy_hyperparameter_tuning__0.04_0.38_4.6_0_5_4.48_0_5_5.28_0_0.5_0.5_0.5_0.5;i protokollen skal anføres hvilke dyr der er behandlet det anvendte lægemiddel dosering og behandlingsmåde;0.6666666666666666;0.3113207547169811;et kutikole skal anføres viletdyr der er behandlet aler man hedaemidt i skøne og behandlingsmolen;['room_reverb'];15;15
